MsgID.LOCAL_VELOCITY,1521054559.7981641,-2.7322299,-8.4451923,0.0015726
MsgID.GLOBAL_HOME,1521054559.7985420,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054560.0075774,-122.3985446,37.7924475,5.0020000
MsgID.LOCAL_VELOCITY,1521054560.0075774,-2.7400000,-8.4300000,0.0400000
MsgID.LOCAL_POSITION,1521054560.0080888,-3.6621377,-97.0139160,-5.0028229
MsgID.LOCAL_VELOCITY,1521054560.0080888,-2.7407656,-8.4383183,0.0406709
MsgID.GLOBAL_POSITION,1521054560.2574944,-122.3985690,37.7924405,5.0010000
MsgID.LOCAL_VELOCITY,1521054560.2574944,-2.7700000,-8.4300000,0.0400000
MsgID.LOCAL_POSITION,1521054560.2578335,-4.4358206,-99.1745758,-5.0017061
MsgID.LOCAL_VELOCITY,1521054560.2578335,-2.7778134,-8.4316330,0.0475302
MsgID.GLOBAL_POSITION,1521054560.5085521,-122.3985931,37.7924335,5.0040000
MsgID.LOCAL_VELOCITY,1521054560.5085521,-2.7800000,-8.4300000,0.0400000
MsgID.LOCAL_POSITION,1521054560.5087967,-5.2089634,-101.3227005,-5.0040817
MsgID.LOCAL_VELOCITY,1521054560.5087967,-2.7879930,-8.4303122,0.0449768
MsgID.STATE,1521054560.7540190,True,True
MsgID.GLOBAL_POSITION,1521054560.7581849,-122.3986168,37.7924268,5.0160000
MsgID.LOCAL_VELOCITY,1521054560.7581849,-2.7600000,-8.4200000,0.0700000
MsgID.LOCAL_POSITION,1521054560.8022921,-5.9532895,-103.4281006,-5.0164251
MsgID.LOCAL_VELOCITY,1521054560.8022921,-2.7690244,-8.4288101,0.0792621
MsgID.GLOBAL_HOME,1521054560.8027406,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054561.0089383,-122.3986395,37.7924210,5.0180000
MsgID.LOCAL_VELOCITY,1521054561.0089383,-2.7400000,-8.4200000,0.1500000
MsgID.LOCAL_POSITION,1521054561.0091429,-6.5967984,-105.4436722,-5.0187340
MsgID.LOCAL_VELOCITY,1521054561.0091429,-2.7478254,-8.4252157,0.1550907
MsgID.GLOBAL_POSITION,1521054561.2580230,-122.3986654,37.7924158,5.0080000
MsgID.LOCAL_VELOCITY,1521054561.2580230,-2.7400000,-8.4400000,0.1100000
MsgID.LOCAL_POSITION,1521054561.2582316,-7.1789818,-107.7487488,-5.0087328
MsgID.LOCAL_VELOCITY,1521054561.2582316,-2.7492354,-8.4441299,0.1113979
MsgID.GLOBAL_POSITION,1521054561.5090458,-122.3986881,37.7924090,5.0130000
MsgID.LOCAL_VELOCITY,1521054561.5090458,-2.7900000,-8.4300000,0.1000000
MsgID.LOCAL_POSITION,1521054561.5094900,-7.9329391,-109.7659912,-5.0130486
MsgID.LOCAL_VELOCITY,1521054561.5094900,-2.7920480,-8.4330826,0.1077986
MsgID.STATE,1521054561.7533071,True,True
MsgID.GLOBAL_POSITION,1521054561.7595670,-122.3987124,37.7924021,5.0110000
MsgID.LOCAL_VELOCITY,1521054561.7595670,-2.8000000,-8.4300000,0.1200000
MsgID.LOCAL_POSITION,1521054561.8021772,-8.7061853,-111.9275360,-5.0116501
MsgID.LOCAL_VELOCITY,1521054561.8021772,-2.8034515,-8.4346132,0.1210058
MsgID.GLOBAL_HOME,1521054561.8025196,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054562.0098567,-122.3987346,37.7923961,5.0060000
MsgID.LOCAL_VELOCITY,1521054562.0098567,-2.7600000,-8.4500000,0.0800000
MsgID.LOCAL_POSITION,1521054562.0101223,-9.3719988,-113.9054260,-5.0069361
MsgID.LOCAL_VELOCITY,1521054562.0101223,-2.7646587,-8.4522247,0.0875491
MsgID.GLOBAL_POSITION,1521054562.2588243,-122.3987569,37.7923899,4.9990000
MsgID.LOCAL_VELOCITY,1521054562.2588243,-2.6900000,-8.3000000,0.0900000
MsgID.LOCAL_POSITION,1521054562.2590220,-10.0551500,-115.8776093,-4.9990382
MsgID.LOCAL_VELOCITY,1521054562.2590220,-2.6955285,-8.3029718,0.0948207
MsgID.GLOBAL_POSITION,1521054562.5090444,-122.3987793,37.7923840,4.9940000
MsgID.LOCAL_VELOCITY,1521054562.5090444,-2.2300000,-6.9800000,-0.0500000
MsgID.LOCAL_POSITION,1521054562.5092766,-10.7105417,-117.8815994,-4.9950609
MsgID.LOCAL_VELOCITY,1521054562.5092766,-2.2306037,-6.9754400,-0.0568948
MsgID.STATE,1521054562.7544446,True,True
MsgID.GLOBAL_POSITION,1521054562.7586195,-122.3987972,37.7923793,5.0060000
MsgID.LOCAL_VELOCITY,1521054562.7586195,-1.6300000,-5.2800000,-0.0300000
MsgID.LOCAL_POSITION,1521054562.8022399,-11.2300043,-119.4591751,-5.0065422
MsgID.LOCAL_VELOCITY,1521054562.8022399,-1.6399640,-5.2876420,-0.0343805
MsgID.GLOBAL_HOME,1521054562.8028610,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054563.0098660,-122.3988090,37.7923753,5.0060000
MsgID.LOCAL_VELOCITY,1521054563.0098660,-1.1900000,-3.8100000,0.0200000
MsgID.LOCAL_POSITION,1521054563.0501654,-11.6840353,-120.5165863,-5.0061445
MsgID.LOCAL_VELOCITY,1521054563.0501654,-1.1934495,-3.8127697,0.0259583
MsgID.GLOBAL_POSITION,1521054563.2591274,-122.3988187,37.7923748,4.9980000
MsgID.LOCAL_VELOCITY,1521054563.2591274,-0.4300000,-2.7900000,0.0000000
MsgID.LOCAL_POSITION,1521054563.3022583,-11.7347908,-121.3748322,-4.9988303
MsgID.LOCAL_VELOCITY,1521054563.3022583,-0.4335874,-2.7952690,-0.0065814
MsgID.GLOBAL_POSITION,1521054563.5087702,-122.3988268,37.7923757,4.9940000
MsgID.LOCAL_VELOCITY,1521054563.5087702,0.7900000,-3.0200000,0.0100000
MsgID.LOCAL_POSITION,1521054563.5091686,-11.6320972,-122.0909958,-4.9949126
MsgID.LOCAL_VELOCITY,1521054563.5091686,0.7973984,-3.0299010,0.0134135
MsgID.STATE,1521054563.7540610,True,True
MsgID.GLOBAL_POSITION,1521054563.7602561,-122.3988359,37.7923781,4.9950000
MsgID.LOCAL_VELOCITY,1521054563.7602561,2.0500000,-3.3000000,-0.0400000
MsgID.LOCAL_POSITION,1521054563.8022485,-11.3655729,-122.9011612,-4.9950285
MsgID.LOCAL_VELOCITY,1521054563.8022485,2.0541387,-3.3096080,-0.0434605
MsgID.GLOBAL_HOME,1521054563.8026519,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054564.0110569,-122.3988447,37.7923850,4.9980000
MsgID.LOCAL_VELOCITY,1521054564.0110569,3.1200000,-3.5000000,-0.0500000
MsgID.LOCAL_POSITION,1521054564.0112624,-10.5994253,-123.6850967,-4.9988623
MsgID.LOCAL_VELOCITY,1521054564.0112624,3.1298087,-3.5057514,-0.0584624
MsgID.GLOBAL_POSITION,1521054564.2588787,-122.3988543,37.7923925,4.9990000
MsgID.LOCAL_VELOCITY,1521054564.2588787,4.2100000,-3.6800000,-0.0700000
MsgID.LOCAL_POSITION,1521054564.2590826,-9.7656126,-124.5370483,-4.9994888
MsgID.LOCAL_VELOCITY,1521054564.2590826,4.2147341,-3.6846743,-0.0796595
MsgID.GLOBAL_POSITION,1521054564.5095668,-122.3988672,37.7924031,4.9890000
MsgID.LOCAL_VELOCITY,1521054564.5095668,5.1700000,-3.7900000,-0.0300000
MsgID.LOCAL_POSITION,1521054564.5098150,-8.5923500,-125.6799469,-4.9899578
MsgID.LOCAL_VELOCITY,1521054564.5098150,5.1775012,-3.7946451,-0.0382369
MsgID.STATE,1521054564.7542760,True,True
MsgID.GLOBAL_POSITION,1521054564.7604849,-122.3988772,37.7924147,4.9760000
MsgID.LOCAL_VELOCITY,1521054564.7604849,6.2000000,-3.8200000,-0.1400000
MsgID.LOCAL_POSITION,1521054564.8022456,-7.3026137,-126.5763245,-4.9766688
MsgID.LOCAL_VELOCITY,1521054564.8022456,6.2074947,-3.8265040,-0.1424367
MsgID.GLOBAL_HOME,1521054564.8026030,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054565.0111997,-122.3988884,37.7924300,4.9750000
MsgID.LOCAL_VELOCITY,1521054565.0111997,7.1400000,-3.7900000,-0.2000000
MsgID.LOCAL_POSITION,1521054565.0114598,-5.5988245,-127.5667648,-4.9750428
MsgID.LOCAL_VELOCITY,1521054565.0114598,7.1471152,-3.7968404,-0.2016232
MsgID.GLOBAL_POSITION,1521054565.2618780,-122.3988992,37.7924480,4.9810000
MsgID.LOCAL_VELOCITY,1521054565.2618780,7.7600000,-3.6500000,-0.2000000
MsgID.LOCAL_POSITION,1521054565.2621629,-3.6012299,-128.5265045,-4.9813838
MsgID.LOCAL_VELOCITY,1521054565.2621629,7.7639742,-3.6579347,-0.2005188
MsgID.GLOBAL_POSITION,1521054565.5101142,-122.3989068,37.7924645,4.9820000
MsgID.LOCAL_VELOCITY,1521054565.5101142,7.2400000,-3.1500000,-0.1500000
MsgID.LOCAL_POSITION,1521054565.5103433,-1.7667996,-129.2100830,-4.9825282
MsgID.LOCAL_VELOCITY,1521054565.5103433,7.2351942,-3.1524479,-0.1528661
MsgID.STATE,1521054565.7533748,True,True
MsgID.GLOBAL_POSITION,1521054565.7598109,-122.3989168,37.7924791,4.9890000
MsgID.LOCAL_VELOCITY,1521054565.7598109,5.3900000,-2.3900000,-0.1900000
MsgID.LOCAL_POSITION,1521054565.8021522,-0.1506041,-130.0954285,-4.9897304
MsgID.LOCAL_VELOCITY,1521054565.8021522,5.3948965,-2.3991210,-0.1942586
MsgID.GLOBAL_HOME,1521054565.8026516,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054566.0112927,-122.3989235,37.7924903,5.0030000
MsgID.LOCAL_VELOCITY,1521054566.0112927,4.2100000,-2.2700000,-0.0600000
MsgID.LOCAL_POSITION,1521054566.0541997,1.0952407,-130.6890106,-5.0032301
MsgID.LOCAL_VELOCITY,1521054566.0541997,4.2190332,-2.2729158,-0.0616936
MsgID.GLOBAL_POSITION,1521054566.2611730,-122.3989292,37.7925002,5.0000000
MsgID.LOCAL_VELOCITY,1521054566.2611730,3.9000000,-3.1200000,-0.0100000
MsgID.LOCAL_POSITION,1521054566.2614446,2.1938019,-131.1972046,-5.0003276
MsgID.LOCAL_VELOCITY,1521054566.2614446,3.9096127,-3.1266828,-0.0131796
MsgID.GLOBAL_POSITION,1521054566.5105531,-122.3989385,37.7925064,4.9940000
MsgID.LOCAL_VELOCITY,1521054566.5105531,2.5900000,-3.1600000,-0.0300000
MsgID.LOCAL_POSITION,1521054566.5108669,2.8869050,-132.0236053,-4.9944119
MsgID.LOCAL_VELOCITY,1521054566.5108669,2.5894349,-3.1666269,-0.0345903
MsgID.STATE,1521054566.7537456,True,True
MsgID.GLOBAL_POSITION,1521054566.7621109,-122.3989466,37.7925107,4.9950000
MsgID.LOCAL_VELOCITY,1521054566.7621109,2.0900000,-2.5500000,-0.0300000
MsgID.GLOBAL_HOME,1521054566.8022816,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054566.8025367,3.3678172,-132.7418213,-4.9953914
MsgID.LOCAL_VELOCITY,1521054566.8025367,2.0961301,-2.5516129,-0.0342772
MsgID.GLOBAL_POSITION,1521054567.0116458,-122.3989531,37.7925173,5.0010000
MsgID.LOCAL_VELOCITY,1521054567.0116458,3.4000000,-1.9300000,0.0000000
MsgID.LOCAL_POSITION,1521054567.0118797,4.1039801,-133.3181763,-5.0011511
MsgID.LOCAL_VELOCITY,1521054567.0118797,3.4088097,-1.9353449,0.0018880
MsgID.GLOBAL_POSITION,1521054567.2619257,-122.3989575,37.7925260,5.0010000
MsgID.LOCAL_VELOCITY,1521054567.2619257,4.4700000,-1.3200000,-0.0600000
MsgID.LOCAL_POSITION,1521054567.2621646,5.0621147,-133.7122498,-5.0019979
MsgID.LOCAL_VELOCITY,1521054567.2621646,4.4709425,-1.3217068,-0.0610998
MsgID.GLOBAL_POSITION,1521054567.5157235,-122.3989588,37.7925385,5.0050000
MsgID.LOCAL_VELOCITY,1521054567.5157235,5.3300000,-0.7800000,0.0500000
MsgID.LOCAL_POSITION,1521054567.5160887,6.5286922,-133.8321838,-5.0045648
MsgID.LOCAL_VELOCITY,1521054567.5160887,5.3719454,-0.7640016,0.0616852
MsgID.STATE,1521054567.7540805,True,True
MsgID.GLOBAL_HOME,1521054567.7603621,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054567.8022995,-122.3989610,37.7925506,4.9930000
MsgID.LOCAL_VELOCITY,1521054567.8022995,6.2600000,-0.3000000,-0.0300000
MsgID.LOCAL_POSITION,1521054567.8025372,7.7925682,-134.0244904,-4.9938884
MsgID.LOCAL_VELOCITY,1521054567.8025372,6.2612009,-0.3081804,-0.0312749
MsgID.GLOBAL_POSITION,1521054568.0122433,-122.3989616,37.7925645,5.0060000
MsgID.LOCAL_VELOCITY,1521054568.0122433,7.1200000,0.1000000,-0.0200000
MsgID.LOCAL_POSITION,1521054568.0166090,9.4374475,-134.0774994,-5.0071316
MsgID.LOCAL_VELOCITY,1521054568.0166090,7.1683717,0.1222959,-0.0256239
MsgID.GLOBAL_POSITION,1521054568.2626569,-122.3989614,37.7925830,5.0100000
MsgID.LOCAL_VELOCITY,1521054568.2626569,7.8600000,0.4100000,0.1000000
MsgID.LOCAL_POSITION,1521054568.2669375,11.3988333,-134.0590363,-5.0108991
MsgID.LOCAL_VELOCITY,1521054568.2669375,7.8644590,0.4109949,0.1017912
MsgID.GLOBAL_POSITION,1521054568.5114126,-122.3989585,37.7926011,5.0100000
MsgID.LOCAL_VELOCITY,1521054568.5114126,8.4900000,0.6200000,0.0500000
MsgID.LOCAL_POSITION,1521054568.5176556,13.5271072,-133.7833405,-5.0110044
MsgID.LOCAL_VELOCITY,1521054568.5176556,8.5235739,0.6337675,0.0446841
MsgID.STATE,1521054568.7542913,True,True
MsgID.GLOBAL_HOME,1521054568.7605965,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054568.8022363,-122.3989573,37.7926204,5.0210000
MsgID.LOCAL_VELOCITY,1521054568.8022363,8.6900000,0.7000000,0.1100000
MsgID.LOCAL_POSITION,1521054568.8024075,15.5487213,-133.6927338,-5.0219164
MsgID.LOCAL_VELOCITY,1521054568.8024075,8.6990280,0.7004681,0.1136992
MsgID.GLOBAL_POSITION,1521054569.0130694,-122.3989561,37.7926411,5.0160000
MsgID.LOCAL_VELOCITY,1521054569.0130694,8.7600000,0.7300000,0.1400000
MsgID.LOCAL_POSITION,1521054569.0173368,17.9806614,-133.5771942,-5.0160484
MsgID.LOCAL_VELOCITY,1521054569.0173368,8.7668076,0.7364470,0.1394455
MsgID.GLOBAL_POSITION,1521054569.2622795,-122.3989540,37.7926596,5.0170000
MsgID.LOCAL_VELOCITY,1521054569.2622795,8.8100000,0.7600000,0.1100000
MsgID.LOCAL_POSITION,1521054569.2687306,19.9128342,-133.3999786,-5.0170045
MsgID.LOCAL_VELOCITY,1521054569.2687306,8.8180046,0.7608917,0.1119855
MsgID.GLOBAL_POSITION,1521054569.5122106,-122.3989514,37.7926799,5.0060000
MsgID.LOCAL_VELOCITY,1521054569.5122106,8.8300000,0.7700000,0.1200000
MsgID.LOCAL_POSITION,1521054569.5185421,22.2461014,-133.1649628,-5.0064001
MsgID.LOCAL_VELOCITY,1521054569.5185421,8.8404226,0.7762133,0.1174404
MsgID.STATE,1521054569.7550890,True,True
MsgID.GLOBAL_HOME,1521054569.7612638,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054569.8022065,-122.3989509,37.7926980,5.0020000
MsgID.LOCAL_VELOCITY,1521054569.8022065,8.8500000,0.7700000,0.1000000
MsgID.LOCAL_POSITION,1521054569.8023963,24.1808529,-133.1217346,-5.0027590
MsgID.LOCAL_VELOCITY,1521054569.8023963,8.8515892,0.7778782,0.1085986
MsgID.GLOBAL_POSITION,1521054570.0129881,-122.3989481,37.7927191,5.0030000
MsgID.LOCAL_VELOCITY,1521054570.0129881,8.8500000,0.7900000,0.0500000
MsgID.LOCAL_POSITION,1521054570.0172088,26.6417027,-132.8571472,-5.0036860
MsgID.LOCAL_VELOCITY,1521054570.0172088,8.8564711,0.7903667,0.0599348
MsgID.GLOBAL_POSITION,1521054570.2619374,-122.3989446,37.7927400,5.0000000
MsgID.LOCAL_VELOCITY,1521054570.2619374,8.8500000,0.7900000,0.0500000
MsgID.LOCAL_POSITION,1521054570.2682691,28.8469181,-132.5598755,-5.0003161
MsgID.LOCAL_VELOCITY,1521054570.2682691,8.8521090,0.7903450,0.0502979
MsgID.GLOBAL_POSITION,1521054570.5120761,-122.3989432,37.7927602,4.9960000
MsgID.LOCAL_VELOCITY,1521054570.5120761,8.8600000,0.7800000,-0.0200000
MsgID.LOCAL_POSITION,1521054570.5185213,31.1732693,-132.4339294,-4.9969397
MsgID.LOCAL_VELOCITY,1521054570.5185213,8.8668194,0.7821803,-0.0286698
MsgID.STATE,1521054570.7556224,True,True
MsgID.GLOBAL_HOME,1521054570.7620301,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054570.8022494,-122.3989400,37.7927778,5.0000000
MsgID.LOCAL_VELOCITY,1521054570.8022494,8.8600000,0.7800000,-0.0100000
MsgID.LOCAL_POSITION,1521054570.8024597,33.0432396,-132.1561127,-5.0005360
MsgID.LOCAL_VELOCITY,1521054570.8024597,8.8613462,0.7809818,-0.0157167
MsgID.GLOBAL_POSITION,1521054571.0131717,-122.3989375,37.7927993,4.9930000
MsgID.LOCAL_VELOCITY,1521054571.0131717,8.8500000,0.7600000,0.0100000
MsgID.LOCAL_POSITION,1521054571.0196178,35.5165291,-131.9302216,-4.9932947
MsgID.LOCAL_VELOCITY,1521054571.0196178,8.8521481,0.7655949,0.0123196
MsgID.GLOBAL_POSITION,1521054571.2631760,-122.3989379,37.7928181,4.9980000
MsgID.LOCAL_VELOCITY,1521054571.2631760,8.8500000,0.7500000,0.0000000
MsgID.LOCAL_POSITION,1521054571.2696929,37.5217285,-131.9700775,-4.9989614
MsgID.LOCAL_VELOCITY,1521054571.2696929,8.8566408,0.7551795,-0.0060239
MsgID.GLOBAL_POSITION,1521054571.5125673,-122.3989334,37.7928384,5.0040000
MsgID.LOCAL_VELOCITY,1521054571.5125673,8.8400000,0.7700000,0.0300000
MsgID.LOCAL_POSITION,1521054571.5188093,39.8694305,-131.5567322,-5.0041933
MsgID.LOCAL_VELOCITY,1521054571.5188093,8.8424721,0.7761284,0.0416989
MsgID.STATE,1521054571.7556429,True,True
MsgID.GLOBAL_HOME,1521054571.7619686,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054571.8022871,-122.3989316,37.7928595,4.9940000
MsgID.LOCAL_VELOCITY,1521054571.8022871,8.8400000,0.7600000,0.0400000
MsgID.LOCAL_POSITION,1521054571.8024952,42.1222763,-131.4060516,-4.9949031
MsgID.LOCAL_VELOCITY,1521054571.8024952,8.8471260,0.7689257,0.0426529
MsgID.GLOBAL_POSITION,1521054572.0142028,-122.3989320,37.7928792,5.0000000
MsgID.LOCAL_VELOCITY,1521054572.0142028,8.8700000,0.7600000,-0.0300000
MsgID.LOCAL_POSITION,1521054572.0184491,44.3948593,-131.4358063,-5.0011306
MsgID.LOCAL_VELOCITY,1521054572.0184491,8.8735828,0.7699162,-0.0330667
MsgID.GLOBAL_POSITION,1521054572.2635353,-122.3989290,37.7928971,5.0070000
MsgID.LOCAL_VELOCITY,1521054572.2635353,8.8400000,0.7900000,0.0400000
MsgID.LOCAL_POSITION,1521054572.2700272,46.2941933,-131.1780701,-5.0072980
MsgID.LOCAL_VELOCITY,1521054572.2700272,8.8462696,0.7986071,0.0448823
MsgID.GLOBAL_POSITION,1521054572.5164795,-122.3989255,37.7929183,5.0050000
MsgID.LOCAL_VELOCITY,1521054572.5164795,8.8400000,0.8000000,0.0100000
MsgID.LOCAL_POSITION,1521054572.5187399,48.6527672,-130.8670959,-5.0056577
MsgID.LOCAL_VELOCITY,1521054572.5187399,8.8498631,0.8051707,0.0131664
MsgID.STATE,1521054572.7562292,True,True
MsgID.GLOBAL_HOME,1521054572.7623918,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054572.8061535,-122.3989234,37.7929380,5.0110000
MsgID.LOCAL_VELOCITY,1521054572.8061535,8.8400000,0.7800000,0.0600000
MsgID.LOCAL_POSITION,1521054572.8063815,50.8374557,-130.6817627,-5.0111609
MsgID.LOCAL_VELOCITY,1521054572.8063815,8.8423433,0.7880592,0.0667354
MsgID.GLOBAL_POSITION,1521054573.0167649,-122.3989193,37.7929594,5.0060000
MsgID.LOCAL_VELOCITY,1521054573.0167649,8.8400000,0.7700000,0.0600000
MsgID.LOCAL_POSITION,1521054573.0190439,53.2219582,-130.3185272,-5.0062256
MsgID.LOCAL_VELOCITY,1521054573.0190439,8.8437176,0.7758822,0.0687924
MsgID.GLOBAL_POSITION,1521054573.2658660,-122.3989190,37.7929780,5.0070000
MsgID.LOCAL_VELOCITY,1521054573.2658660,8.8500000,0.7400000,0.0500000
MsgID.LOCAL_POSITION,1521054573.2701511,55.2901154,-130.2867279,-5.0075541
MsgID.LOCAL_VELOCITY,1521054573.2701511,8.8539209,0.7489842,0.0556213
MsgID.GLOBAL_POSITION,1521054573.5162320,-122.3989183,37.7929995,5.0040000
MsgID.LOCAL_VELOCITY,1521054573.5162320,8.8400000,0.7600000,0.1100000
MsgID.LOCAL_POSITION,1521054573.5204544,57.6801453,-130.2278595,-5.0046306
MsgID.LOCAL_VELOCITY,1521054573.5204544,8.8420982,0.7645665,0.1117495
MsgID.STATE,1521054573.7549393,True,True
MsgID.GLOBAL_HOME,1521054573.7612407,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054573.8022563,-122.3989151,37.7930170,5.0060000
MsgID.LOCAL_VELOCITY,1521054573.8022563,8.8500000,0.8200000,0.0000000
MsgID.LOCAL_POSITION,1521054573.8024662,59.6176491,-129.9370728,-5.0064964
MsgID.LOCAL_VELOCITY,1521054573.8024662,8.8598633,0.8227067,-0.0005421
MsgID.GLOBAL_POSITION,1521054574.0171323,-122.3989105,37.7930376,5.0040000
MsgID.LOCAL_VELOCITY,1521054574.0171323,8.8400000,0.8000000,0.0700000
MsgID.LOCAL_POSITION,1521054574.0192368,61.9101105,-129.5351257,-5.0045071
MsgID.LOCAL_VELOCITY,1521054574.0192368,8.8420982,0.8011960,0.0709627
MsgID.GLOBAL_POSITION,1521054574.2664678,-122.3989084,37.7930570,4.9970000
MsgID.LOCAL_VELOCITY,1521054574.2664678,8.8600000,0.7000000,0.0300000
MsgID.LOCAL_POSITION,1521054574.2707286,64.0665436,-129.3498383,-4.9976659
MsgID.LOCAL_VELOCITY,1521054574.2707286,8.8611965,0.7010622,0.0370813
MsgID.GLOBAL_POSITION,1521054574.5155735,-122.3989081,37.7930780,4.9970000
MsgID.LOCAL_VELOCITY,1521054574.5155735,8.8400000,0.6000000,-0.0200000
MsgID.LOCAL_POSITION,1521054574.5197551,66.3955383,-129.3171234,-4.9970837
MsgID.LOCAL_VELOCITY,1521054574.5197551,8.8400841,0.6059842,-0.0218468
MsgID.STATE,1521054574.7560639,True,True
MsgID.GLOBAL_HOME,1521054574.7619987,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054574.8021474,-122.3989080,37.7930955,4.9930000
MsgID.LOCAL_VELOCITY,1521054574.8021474,7.8800000,0.5800000,0.0000000
MsgID.LOCAL_POSITION,1521054574.8023074,68.3409042,-129.3124084,-4.9932799
MsgID.LOCAL_VELOCITY,1521054574.8023074,7.8890777,0.5800986,-0.0038173
MsgID.GLOBAL_POSITION,1521054575.0172453,-122.3989052,37.7931134,4.9890000
MsgID.LOCAL_VELOCITY,1521054575.0172453,5.7500000,0.5400000,-0.0700000
MsgID.LOCAL_POSITION,1521054575.0194988,70.3281403,-129.0569763,-4.9897013
MsgID.LOCAL_VELOCITY,1521054575.0194988,5.7563934,0.5419293,-0.0748373
MsgID.GLOBAL_POSITION,1521054575.2657597,-122.3989029,37.7931248,4.9950000
MsgID.LOCAL_VELOCITY,1521054575.2657597,4.1900000,0.4100000,-0.0900000
MsgID.LOCAL_POSITION,1521054575.2700107,71.5927277,-128.8578491,-4.9952250
MsgID.LOCAL_VELOCITY,1521054575.2700107,4.1929498,0.4138748,-0.0954409
MsgID.GLOBAL_POSITION,1521054575.5169363,-122.3989041,37.7931316,4.9970000
MsgID.LOCAL_VELOCITY,1521054575.5169363,2.6600000,0.2600000,-0.0200000
MsgID.LOCAL_POSITION,1521054575.5211172,72.3700562,-128.9666595,-4.9976645
MsgID.LOCAL_VELOCITY,1521054575.5211172,2.6009033,0.2641698,-0.0187331
MsgID.STATE,1521054575.7562323,True,True
MsgID.GLOBAL_HOME,1521054575.7626030,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054575.8062768,-122.3989034,37.7931345,5.0010000
MsgID.LOCAL_VELOCITY,1521054575.8062768,1.2100000,0.1800000,-0.0400000
MsgID.LOCAL_POSITION,1521054575.8064659,72.6773987,-128.9015961,-5.0011559
MsgID.LOCAL_VELOCITY,1521054575.8064659,1.2168281,0.1824023,-0.0430640
MsgID.GLOBAL_POSITION,1521054576.0175350,-122.3989024,37.7931375,4.9850000
MsgID.LOCAL_VELOCITY,1521054576.0175350,-0.6700000,-0.2800000,0.0500000
MsgID.LOCAL_POSITION,1521054576.0218182,73.0045776,-128.8148041,-4.9850602
MsgID.LOCAL_VELOCITY,1521054576.0218182,-0.6713777,-0.2853387,0.0592142
MsgID.GLOBAL_POSITION,1521054576.2675984,-122.3989032,37.7931340,4.9990000
MsgID.LOCAL_VELOCITY,1521054576.2675984,-1.9600000,-0.2900000,-0.0800000
MsgID.LOCAL_POSITION,1521054576.2720094,72.6250839,-128.8848877,-4.9990344
MsgID.LOCAL_VELOCITY,1521054576.2720094,-1.9667622,-0.2974726,-0.0853394
MsgID.GLOBAL_POSITION,1521054576.5181699,-122.3989045,37.7931272,5.0150000
MsgID.LOCAL_VELOCITY,1521054576.5181699,-3.0600000,-0.2400000,0.0900000
MsgID.LOCAL_POSITION,1521054576.5203147,71.8602600,-128.9973145,-5.0157437
MsgID.LOCAL_VELOCITY,1521054576.5203147,-3.0649261,-0.2489522,0.0936774
MsgID.STATE,1521054576.7566204,True,True
MsgID.GLOBAL_HOME,1521054576.7629721,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054576.8062990,-122.3989038,37.7931210,4.9960000
MsgID.LOCAL_VELOCITY,1521054576.8062990,-3.3300000,-0.1300000,0.0600000
MsgID.LOCAL_POSITION,1521054576.8065002,71.1712112,-128.9353027,-4.9966421
MsgID.LOCAL_VELOCITY,1521054576.8065002,-3.3305902,-0.1397300,0.0674649
MsgID.GLOBAL_POSITION,1521054577.0180995,-122.3989030,37.7931130,4.9950000
MsgID.LOCAL_VELOCITY,1521054577.0180995,-2.5600000,-0.1200000,-0.0300000
MsgID.LOCAL_POSITION,1521054577.0224071,70.2903748,-128.8665314,-4.9957724
MsgID.LOCAL_VELOCITY,1521054577.0224071,-2.5649002,-0.1263166,-0.0343784
MsgID.GLOBAL_POSITION,1521054577.2668157,-122.3989044,37.7931074,4.9920000
MsgID.LOCAL_VELOCITY,1521054577.2668157,-1.3500000,-0.1000000,-0.0900000
MsgID.LOCAL_POSITION,1521054577.2711098,69.6656876,-128.9939880,-4.9927244
